"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc135","frc3176","frc1741","132","12","33","None","Level","52","74","Docked","Level","4"
"2","10","red","frc135","frc7457","frc2197","133","6","27","None","Level","59","81","Docked","Level","4"
"3","13","blue","frc8116","frc3936","frc135","74","18","24","None","Level","23","45","Park","Level","0"
"4","17","red","frc3147","frc135","frc5010","138","18","39","None","Level","47","69","Park","Level","4"
"5","24","blue","frc2867","frc135","frc8742","122","12","33","Docked","Level","47","69","Docked","Level","4"
"6","32","red","frc1024","frc829","frc135","106","12","15","None","Level","56","66","Park","NotLevel","1"
"7","35","red","frc6498","frc135","frc1747","123","16","25","None","NotLevel","46","68","Park","Level","2"
"8","40","blue","frc6956","frc461","frc135","128","18","39","None","Level","47","69","Park","Level","3"
"9","47","blue","frc135","frc7477","frc328","84","10","24","Docked","NotLevel","25","55","Docked","Level","1"
"10","51","blue","frc7198","frc135","frc4485","44","6","15","None","NotLevel","17","19","Docked","Level","0"
"11","55","blue","frc135","frc4272","frc3865","91","12","30","None","Level","36","46","Park","NotLevel","0"
"12","64","red","frc5402","frc1646","frc135","124","18","33","None","Level","44","66","Park","Level","4"
