"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc135","frc3176","frc1741","132","12","33","Docked","Level","52","74","Docked","Level","4"
"2","8","blue","frc6956","frc1741","frc4272","87","10","19","None","Level","41","63","Docked","Level","0"
"3","16","blue","frc7457","frc1741","frc4982","122","19","37","None","Level","43","65","Park","Level","3"
"4","19","red","frc1741","frc292","frc5402","98","12","26","None","NotLevel","32","62","Docked","Level","1"
"5","22","blue","frc461","frc1741","frc4485","132","16","33","None","NotLevel","47","69","Docked","Level","4"
"6","28","blue","frc2867","frc3865","frc1741","88","12","30","Docked","Level","26","48","Park","Level","1"
"7","33","red","frc1720","frc1741","frc3936","69","15","30","Docked","Level","25","29","Docked","NotLevel","0"
"8","39","red","frc1741","frc5010","frc7477","122","12","30","None","Level","45","67","Park","Level","3"
"9","44","red","frc1741","frc2197","frc1024","117","6","27","None","Level","36","58","Docked","Level","3"
"10","49","red","frc9071","frc1747","frc1741","128","18","36","Docked","Level","35","57","Docked","Level","3"
"11","54","red","frc1018","frc3147","frc1741","150","15","36","None","Level","45","67","Park","Level","4"
"12","60","blue","frc1741","frc447","frc829","118","22","37","Docked","Level","39","61","Docked","Level","2"
