"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4926","frc6498","frc328","122","18","39","None","Level","38","58","Park","Level","3"
"2","9","red","frc3936","frc4926","frc7198","45","6","24","Docked","Level","9","21","Park","Level","0"
"3","14","blue","frc447","frc5402","frc4926","113","18","33","Docked","Level","43","65","Park","Level","3"
"4","21","blue","frc1024","frc4982","frc4926","125","15","33","Docked","Level","50","72","Park","Level","4"
"5","27","red","frc4926","frc7477","frc4272","116","13","31","Docked","Level","50","60","Park","NotLevel","3"
"6","32","blue","frc4926","frc461","frc1747","114","18","35","None","NotLevel","44","64","Park","Level","3"
"7","36","blue","frc4485","frc4926","frc7457","120","12","30","Docked","Level","48","70","Park","Level","3"
"8","40","red","frc1720","frc4926","frc9071","81","15","21","None","NotLevel","28","50","Park","Level","0"
"9","47","red","frc292","frc3865","frc4926","115","6","24","None","Level","49","71","Park","Level","4"
"10","53","blue","frc1646","frc3176","frc4926","123","16","34","None","Level","47","69","Park","Level","2"
"11","56","blue","frc4926","frc829","frc2197","122","6","27","None","Level","53","75","Park","Level","3"
"12","62","red","frc6956","frc4926","frc8116","117","18","36","Docked","Level","39","61","Park","Level","1"
