"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2197","frc8742","frc5010","98","9","30","None","Level","26","48","Docked","Level","2"
"2","7","red","frc8116","frc8742","frc3176","91","6","21","None","Level","28","50","Park","Level","4"
"3","11","red","frc4485","frc447","frc8742","65","6","17","None","NotLevel","16","38","Park","Level","1"
"4","17","blue","frc3936","frc6956","frc8742","77","12","18","None","Level","38","44","Park","NotLevel","0"
"5","24","blue","frc2867","frc135","frc8742","122","12","33","None","Level","47","69","Docked","Level","4"
"6","28","red","frc8742","frc6498","frc1646","94","18","39","None","Level","33","35","Park","NotLevel","2"
"7","37","blue","frc292","frc8742","frc1024","119","12","33","None","Level","49","71","Park","Level","3"
"8","41","blue","frc328","frc8742","frc447","50","6","9","None","NotLevel","17","31","Docked","NotLevel","0"
"9","48","blue","frc7198","frc4272","frc8742","49","6","12","None","Level","13","27","Docked","NotLevel","0"
"10","53","red","frc8742","frc5402","frc461","144","18","39","None","Level","53","75","Park","Level","4"
"11","58","blue","frc8742","frc9071","frc1018","120","15","33","None","Level","30","52","Park","Level","3"
"12","63","red","frc8742","frc7457","frc7477","101","13","27","None","NotLevel","36","54","Park","NotLevel","3"
