"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc135","frc3176","frc1741","132","12","33","None","Level","52","74","Park","Level","4"
"2","7","red","frc8116","frc8742","frc3176","91","6","21","Docked","Level","28","50","Docked","Level","4"
"3","15","blue","frc1024","frc3176","frc9071","114","15","21","None","NotLevel","49","63","Docked","NotLevel","3"
"4","18","blue","frc461","frc2197","frc3176","140","9","27","None","Level","54","76","Park","Level","4"
"5","23","red","frc5010","frc3176","frc4272","117","18","24","None","NotLevel","43","73","Docked","Level","4"
"6","31","blue","frc3176","frc3147","frc7477","119","6","24","None","Level","41","63","Docked","Level","3"
"7","34","red","frc3176","frc328","frc2867","67","6","12","None","NotLevel","23","45","Docked","Level","2"
"8","38","blue","frc829","frc6498","frc3176","91","12","27","Docked","Level","48","54","Park","NotLevel","0"
"9","43","blue","frc3176","frc7198","frc7457","139","15","30","None","Level","52","74","Park","Level","4"
"10","53","blue","frc1646","frc3176","frc4926","123","16","34","None","Level","47","69","Docked","Level","2"
"11","56","red","frc3176","frc4485","frc6956","55","12","15","None","Level","13","35","Docked","Level","0"
"12","60","red","frc1720","frc4982","frc3176","119","12","30","Docked","Level","40","62","Park","Level","3"
