"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2867","frc461","frc7457","152","15","36","Docked","Level","59","81","Park","Level","4"
"2","8","red","frc7477","frc1024","frc461","135","9","27","Docked","Level","56","78","Park","Level","4"
"3","13","red","frc461","frc829","frc328","137","18","35","Docked","NotLevel","60","72","Docked","NotLevel","3"
"4","18","blue","frc461","frc2197","frc3176","140","9","27","None","Level","54","76","Docked","Level","4"
"5","22","blue","frc461","frc1741","frc4485","132","16","33","Docked","NotLevel","47","69","Docked","Level","4"
"6","32","blue","frc4926","frc461","frc1747","114","18","35","Docked","NotLevel","44","64","Docked","Level","3"
"7","37","red","frc461","frc3147","frc9071","113","18","39","None","Level","31","39","Docked","NotLevel","0"
"8","40","blue","frc6956","frc461","frc135","128","18","39","Docked","Level","47","69","Park","Level","3"
"9","43","red","frc8116","frc3865","frc461","110","12","30","Docked","Level","38","60","Park","Level","1"
"10","53","red","frc8742","frc5402","frc461","144","18","39","Docked","Level","53","75","Park","Level","4"
"11","57","red","frc3936","frc5010","frc461","126","18","39","None","Level","45","67","Docked","Level","4"
"12","61","blue","frc7198","frc461","frc292","124","12","33","Docked","Level","39","61","Docked","Level","3"
