"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4926","frc6498","frc328","122","18","39","None","Level","38","58","Docked","Level","3"
"2","6","blue","frc9071","frc328","frc3865","63","12","15","None","NotLevel","21","43","Docked","Level","0"
"3","13","red","frc461","frc829","frc328","137","18","35","None","NotLevel","60","72","None","NotLevel","3"
"4","20","blue","frc4272","frc8116","frc328","84","19","22","None","Level","30","40","Park","NotLevel","2"
"5","26","red","frc328","frc4982","frc1747","63","12","18","None","Level","15","45","Docked","Level","2"
"6","30","red","frc328","frc7198","frc5402","81","12","21","None","NotLevel","26","40","Docked","Level","0"
"7","34","red","frc3176","frc328","frc2867","67","6","12","None","NotLevel","23","45","Park","Level","2"
"8","41","blue","frc328","frc8742","frc447","50","6","9","None","NotLevel","17","31","Docked","NotLevel","0"
"9","47","blue","frc135","frc7477","frc328","84","10","24","None","NotLevel","25","55","Docked","Level","1"
"10","52","red","frc292","frc328","frc6956","116","12","33","None","Level","46","68","Docked","Level","3"
"11","59","blue","frc328","frc1646","frc2197","97","12","33","None","Level","22","44","None","Level","1"
"12","64","blue","frc1018","frc328","frc4485","93","16","34","None","Level","22","44","Park","Level","1"
