"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4982","frc7198","frc6956","61","4","13","None","Level","24","38","Docked","NotLevel","0"
"2","8","blue","frc6956","frc1741","frc4272","87","10","19","None","Level","41","63","Docked","Level","0"
"3","12","red","frc7477","frc6956","frc1646","85","9","24","None","Level","26","46","Park","Level","1"
"4","17","blue","frc3936","frc6956","frc8742","77","12","18","None","Level","38","44","Docked","NotLevel","0"
"5","23","blue","frc5402","frc3147","frc6956","109","15","36","None","Level","41","63","Park","Level","1"
"6","30","blue","frc1720","frc6956","frc7457","116","12","30","None","Level","44","66","Docked","Level","4"
"7","35","blue","frc3865","frc6956","frc2197","83","6","27","None","Level","24","46","Docked","Level","1"
"8","40","blue","frc6956","frc461","frc135","128","18","39","None","Level","47","69","Docked","Level","3"
"9","46","red","frc6956","frc1747","frc447","76","16","27","Docked","NotLevel","27","49","Docked","Level","1"
"10","52","red","frc292","frc328","frc6956","116","12","33","None","Level","46","68","Docked","Level","3"
"11","56","red","frc3176","frc4485","frc6956","55","12","15","None","Level","13","35","Park","Level","0"
"12","62","red","frc6956","frc4926","frc8116","117","18","36","None","Level","39","61","Docked","Level","1"
