"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8116","frc292","frc3147","91","16","37","None","Level","29","39","Docked","NotLevel","0"
"2","7","red","frc8116","frc8742","frc3176","91","6","21","None","Level","28","50","Park","Level","4"
"3","13","blue","frc8116","frc3936","frc135","74","18","24","None","Level","23","45","Docked","Level","0"
"4","20","blue","frc4272","frc8116","frc328","84","19","22","None","Level","30","40","Docked","NotLevel","2"
"5","26","blue","frc2197","frc8116","frc1720","63","9","15","None","Level","16","38","Park","Level","1"
"6","31","red","frc4485","frc8116","frc4982","66","15","18","None","Level","16","28","Docked","Level","0"
"7","36","red","frc5402","frc8116","frc1018","93","12","15","None","Level","36","58","Park","Level","1"
"8","43","red","frc8116","frc3865","frc461","110","12","30","None","Level","38","60","Docked","Level","1"
"9","46","blue","frc7457","frc1646","frc8116","133","18","39","None","Level","42","64","Docked","Level","4"
"10","51","red","frc6498","frc2867","frc8116","114","18","39","None","Level","38","60","Park","Level","3"
"11","55","red","frc447","frc1024","frc8116","113","13","28","None","Level","43","65","Docked","Level","3"
"12","62","red","frc6956","frc4926","frc8116","117","18","36","None","Level","39","61","Docked","Level","1"
