"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc8051","frc3393","frc2906","19","7","13","None","Level","2","6","None","NotLevel","0"
"2","10","red","frc4918","frc2906","frc2980","57","9","27","None","Level","10","30","None","Level","3"
"3","16","red","frc2906","frc6076","frc4579","38","0","3","None","Level","10","30","Docked","Level","0"
"4","20","blue","frc3070","frc5827","frc2906","58","4","4","None","Level","14","44","None","Level","1"
"5","23","blue","frc3663","frc2906","frc2046","166","18","33","None","Level","47","67","None","Level","4"
"6","29","blue","frc2906","frc7627","frc8302","82","6","21","None","Level","36","56","Docked","Level","3"
"7","32","red","frc2906","frc2929","frc4131","80","7","22","None","Level","21","43","Docked","Level","1"
"8","37","red","frc8386","frc4915","frc2906","60","6","6","None","Level","19","39","Docked","Level","0"
"9","46","red","frc8303","frc2906","frc3268","42","3","9","None","Level","6","28","None","Level","0"
"10","51","blue","frc4469","frc3588","frc2906","92","9","24","None","Level","36","58","None","Level","3"
"11","55","red","frc2906","frc8032","frc1318","119","9","27","None","Level","38","60","Docked","Level","3"
"12","61","red","frc4180","frc2906","frc5683","64","6","17","None","NotLevel","10","32","None","Level","1"
