"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3588","frc8386","frc3786","51","3","6","None","Level","18","40","Docked","Level","0"
"2","10","blue","frc3393","frc3268","frc3588","48","0","3","None","Level","8","28","None","Level","0"
"3","14","red","frc3588","frc2046","frc4131","147","22","40","None","Level","55","77","Docked","Level","4"
"4","17","blue","frc8896","frc3588","frc5295","19","6","12","None","Level","0","2","Docked","NotLevel","0"
"5","26","red","frc4915","frc3588","frc8302","92","4","19","None","Level","26","56","Park","Level","3"
"6","29","red","frc3070","frc2557","frc3588","77","6","21","None","Level","29","51","Docked","Level","1"
"7","35","red","frc3588","frc5683","frc2980","60","0","6","None","NotLevel","24","44","Docked","Level","0"
"8","40","red","frc8032","frc8303","frc3588","70","3","21","None","Level","17","39","Park","Level","3"
"9","47","red","frc3219","frc3588","frc3663","120","9","27","None","Level","41","63","Docked","Level","4"
"10","51","blue","frc4469","frc3588","frc2906","92","9","24","None","Level","36","58","None","Level","3"
"11","54","blue","frc6076","frc2929","frc3588","66","4","7","None","Level","22","44","Docked","Level","0"
"12","60","blue","frc3588","frc3786","frc8051","55","6","12","None","Level","25","33","Docked","NotLevel","2"
