"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4915","frc4131","frc4918","79","12","26","None","NotLevel","25","43","Docked","NotLevel","3"
"2","7","blue","frc4915","frc8303","frc4579","68","3","18","Docked","Level","18","40","Docked","Level","1"
"3","12","blue","frc6076","frc1318","frc4915","105","6","21","None","Level","44","64","None","Level","3"
"4","20","red","frc7627","frc3663","frc4915","158","18","36","None","Level","58","80","Docked","Level","4"
"5","26","red","frc4915","frc3588","frc8302","92","4","19","Docked","Level","26","56","Docked","Level","3"
"6","31","red","frc5683","frc3786","frc4915","111","9","27","None","Level","27","47","Park","Level","2"
"7","34","blue","frc4915","frc5295","frc8032","93","10","25","Docked","Level","41","53","Docked","NotLevel","0"
"8","37","red","frc8386","frc4915","frc2906","60","6","6","None","Level","19","39","Docked","Level","0"
"9","43","red","frc2557","frc4915","frc8051","100","9","12","None","Level","38","68","Docked","Level","3"
"10","49","blue","frc2046","frc4915","frc8896","143","13","31","Docked","Level","52","60","Docked","NotLevel","3"
"11","53","red","frc3268","frc4915","frc4918","97","10","31","None","Level","21","51","None","Level","3"
"12","61","blue","frc4469","frc2929","frc4915","124","12","30","None","Level","40","62","Docked","Level","3"
