"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4579","frc2046","frc1318","123","12","30","None","Level","51","73","Park","Level","4"
"2","7","blue","frc4915","frc8303","frc4579","68","3","18","None","Level","18","40","Park","Level","1"
"3","11","blue","frc5827","frc4579","frc8051","53","12","18","None","Level","17","25","Docked","NotLevel","0"
"4","16","red","frc2906","frc6076","frc4579","38","0","3","None","Level","10","30","Docked","Level","0"
"5","24","blue","frc4579","frc7627","frc8386","81","9","24","None","Level","40","42","None","NotLevel","2"
"6","27","red","frc2929","frc4579","frc3393","49","3","21","None","Level","10","18","Park","NotLevel","0"
"7","36","blue","frc8302","frc4579","frc3219","55","6","15","None","NotLevel","17","25","Park","NotLevel","0"
"8","39","red","frc3786","frc3070","frc4579","74","6","24","None","Level","13","35","Docked","Level","3"
"9","43","blue","frc4579","frc2980","frc3070","73","10","25","None","Level","21","43","Park","Level","1"
"10","47","blue","frc2907","frc4579","frc4918","84","7","25","None","Level","17","39","Park","Level","1"
"11","54","red","frc4579","frc2557","frc5295","103","12","23","None","NotLevel","28","58","Docked","Level","3"
"12","58","blue","frc8032","frc8896","frc4579","68","0","18","None","Level","18","40","Docked","Level","1"
