"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2907","frc3663","frc2929","92","9","24","None","Level","33","43","None","Level","2"
"2","9","blue","frc2929","frc2907","frc2557","55","3","18","None","Level","12","32","Docked","Level","3"
"3","16","blue","frc3070","frc2929","frc5683","84","6","9","None","NotLevel","35","65","Docked","Level","3"
"4","19","blue","frc2929","frc4180","frc8051","60","12","18","None","Level","22","42","Park","Level","0"
"5","24","red","frc2929","frc5295","frc5827","46","12","27","None","Level","13","19","Park","NotLevel","0"
"6","27","red","frc2929","frc4579","frc3393","49","3","21","Docked","Level","10","18","None","NotLevel","0"
"7","32","red","frc2906","frc2929","frc4131","80","7","22","None","Level","21","43","Docked","Level","1"
"8","41","red","frc2046","frc4918","frc2929","123","18","33","None","Level","43","65","Docked","Level","2"
"9","44","red","frc3663","frc8302","frc2929","91","6","21","None","Level","23","45","None","Level","1"
"10","50","blue","frc5295","frc8386","frc2929","59","9","9","None","Level","20","40","Docked","Level","0"
"11","54","blue","frc6076","frc2929","frc3588","66","4","7","None","Level","22","44","Docked","Level","0"
"12","61","blue","frc4469","frc2929","frc4915","124","12","30","None","Level","40","62","Park","Level","3"
