"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8303","frc5683","frc4469","70","9","24","Docked","Level","24","36","Docked","Level","2"
"2","7","red","frc3786","frc4469","frc5295","92","15","27","Docked","Level","36","50","Park","NotLevel","2"
"3","11","red","frc4131","frc5683","frc4469","65","12","26","None","NotLevel","22","34","None","NotLevel","2"
"4","17","red","frc3219","frc4469","frc2046","148","18","36","Docked","Level","50","70","Docked","Level","4"
"5","21","red","frc8386","frc2980","frc4469","113","9","21","Docked","Level","25","47","Park","Level","3"
"6","28","red","frc8896","frc4469","frc5827","92","12","30","Docked","Level","28","42","Park","NotLevel","0"
"7","37","blue","frc2557","frc7627","frc4469","100","15","30","None","Level","33","55","Docked","Level","3"
"8","41","blue","frc4469","frc1318","frc2907","142","21","42","None","Level","43","65","Docked","Level","4"
"9","44","blue","frc4469","frc4918","frc3393","95","13","31","Docked","Level","27","49","Docked","Level","3"
"10","51","blue","frc4469","frc3588","frc2906","92","9","24","Docked","Level","36","58","Park","Level","3"
"11","57","red","frc8051","frc4469","frc3663","132","15","32","None","NotLevel","50","70","None","Level","3"
"12","61","blue","frc4469","frc2929","frc4915","124","12","30","Docked","Level","40","62","Docked","Level","3"
