"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8302","frc8896","frc6076","49","3","9","None","Level","13","35","Docked","Level","0"
"2","6","red","frc2046","frc3268","frc8896","82","6","12","None","Level","38","50","Park","Level","0"
"3","13","red","frc3786","frc8896","frc3663","75","6","17","None","NotLevel","29","43","Park","Level","2"
"4","17","blue","frc8896","frc3588","frc5295","19","6","12","None","Level","0","2","None","NotLevel","0"
"5","21","blue","frc4131","frc2907","frc8896","77","10","16","None","NotLevel","26","46","None","Level","0"
"6","28","red","frc8896","frc4469","frc5827","92","12","30","None","Level","28","42","Docked","NotLevel","0"
"7","33","red","frc4918","frc8896","frc8386","52","7","13","None","Level","12","24","Park","NotLevel","0"
"8","40","blue","frc8896","frc2980","frc3219","60","7","13","None","Level","12","32","Park","Level","0"
"9","45","blue","frc8896","frc1318","frc5295","122","12","30","None","Level","47","67","Docked","Level","3"
"10","49","blue","frc2046","frc4915","frc8896","143","13","31","None","Level","52","60","Park","NotLevel","3"
"11","52","red","frc4180","frc7627","frc8896","98","9","27","None","Level","36","44","Park","NotLevel","2"
"12","58","blue","frc8032","frc8896","frc4579","68","0","18","None","Level","18","40","None","Level","1"
