"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8303","frc5683","frc4469","70","9","24","None","Level","24","36","Docked","Level","2"
"2","7","blue","frc4915","frc8303","frc4579","68","3","18","None","Level","18","40","Docked","Level","1"
"3","15","blue","frc2980","frc8303","frc5827","71","9","24","None","Level","12","42","None","Level","3"
"4","18","red","frc3393","frc2557","frc8303","40","6","9","None","Level","8","16","Park","NotLevel","0"
"5","22","red","frc8051","frc8303","frc1318","93","9","27","None","Level","34","56","Docked","Level","3"
"6","27","blue","frc8303","frc8386","frc2046","117","15","26","None","NotLevel","39","61","Park","Level","3"
"7","35","blue","frc8303","frc3663","frc4180","101","12","27","None","Level","27","49","Park","Level","3"
"8","40","red","frc8032","frc8303","frc3588","70","3","21","None","Level","17","39","Docked","Level","3"
"9","46","red","frc8303","frc2906","frc3268","42","3","9","None","Level","6","28","Docked","Level","0"
"10","51","red","frc2907","frc5827","frc8303","56","9","24","None","Level","12","22","Docked","NotLevel","0"
"11","55","blue","frc3786","frc4131","frc8303","48","3","14","None","NotLevel","19","29","None","NotLevel","0"
"12","62","red","frc7627","frc3219","frc8303","125","9","27","None","Level","39","61","Park","Level","2"
