"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8032","frc2980","frc7627","93","6","24","Docked","Level","37","59","Docked","Level","1"
"2","8","red","frc7627","frc8051","frc8302","87","6","18","Docked","Level","27","49","Park","Level","3"
"3","14","blue","frc7627","frc3393","frc3268","90","9","24","Docked","Level","29","51","Docked","Level","1"
"4","20","red","frc7627","frc3663","frc4915","158","18","36","Docked","Level","58","80","Docked","Level","4"
"5","24","blue","frc4579","frc7627","frc8386","81","9","24","Docked","Level","40","42","Docked","NotLevel","2"
"6","29","blue","frc2906","frc7627","frc8302","82","6","21","Docked","Level","36","56","Park","Level","3"
"7","33","blue","frc2557","frc6076","frc7627","88","9","21","Docked","Level","32","52","Docked","Level","3"
"8","37","blue","frc2557","frc7627","frc4469","100","15","30","Docked","Level","33","55","None","Level","3"
"9","42","red","frc3268","frc6076","frc7627","119","10","21","Docked","NotLevel","39","61","Docked","Level","4"
"10","52","red","frc4180","frc7627","frc8896","98","9","27","Docked","Level","36","44","Park","NotLevel","2"
"11","56","red","frc5683","frc5827","frc7627","102","6","20","Docked","NotLevel","42","62","Docked","Level","2"
"12","62","red","frc7627","frc3219","frc8303","125","9","27","Docked","Level","39","61","Docked","Level","2"
