"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5295","frc3070","frc4180","51","15","15","None","NotLevel","21","31","Docked","NotLevel","0"
"2","9","red","frc4180","frc8032","frc6076","39","6","18","None","Level","13","21","Park","NotLevel","0"
"3","15","red","frc8386","frc8302","frc4180","49","9","12","None","Level","8","12","None","NotLevel","0"
"4","19","blue","frc2929","frc4180","frc8051","60","12","18","None","Level","22","42","Docked","Level","0"
"5","23","red","frc3393","frc4180","frc3219","46","4","10","None","NotLevel","14","36","Park","Level","0"
"6","30","blue","frc5295","frc4918","frc4180","82","16","19","None","Level","34","48","Docked","NotLevel","2"
"7","35","blue","frc8303","frc3663","frc4180","101","12","27","None","Level","27","49","Docked","Level","3"
"8","39","blue","frc4131","frc4180","frc8302","72","15","21","None","Level","19","41","Park","Level","0"
"9","42","blue","frc5827","frc4180","frc3786","55","6","21","Docked","Level","16","24","Docked","NotLevel","0"
"10","52","red","frc4180","frc7627","frc8896","98","9","27","None","Level","36","44","Park","NotLevel","2"
"11","56","blue","frc4180","frc2046","frc2907","119","9","24","None","Level","48","70","None","Level","4"
"12","61","red","frc4180","frc2906","frc5683","64","6","17","Docked","NotLevel","10","32","Docked","Level","1"
