"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5827","frc3219","frc2557","51","10","16","None","Level","15","25","None","Level","2"
"2","9","blue","frc2929","frc2907","frc2557","55","3","18","None","Level","12","32","None","Level","3"
"3","13","blue","frc4918","frc8032","frc2557","56","12","23","None","NotLevel","19","33","Park","NotLevel","0"
"4","18","red","frc3393","frc2557","frc8303","40","6","9","None","Level","8","16","Docked","NotLevel","0"
"5","26","blue","frc1318","frc3786","frc2557","88","12","27","None","Level","26","46","Docked","Level","1"
"6","29","red","frc3070","frc2557","frc3588","77","6","21","None","Level","29","51","Park","Level","1"
"7","33","blue","frc2557","frc6076","frc7627","88","9","21","None","Level","32","52","Docked","Level","3"
"8","37","blue","frc2557","frc7627","frc4469","100","15","30","None","Level","33","55","Docked","Level","3"
"9","43","red","frc2557","frc4915","frc8051","100","9","12","None","Level","38","68","None","Level","3"
"10","49","red","frc3268","frc2557","frc5683","70","3","9","None","Level","16","46","None","Level","1"
"11","54","red","frc4579","frc2557","frc5295","103","12","23","Docked","NotLevel","28","58","Park","Level","3"
"12","62","blue","frc2557","frc3663","frc4131","143","22","43","None","Level","46","68","Docked","Level","4"
