"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4509","frc9260","frc8137","30","7","10","None","NotLevel","11","15","Park","NotLevel","0"
"2","5","blue","frc4240","frc7538","frc9260","26","4","4","None","NotLevel","11","17","Park","NotLevel","0"
"3","10","blue","frc4701","frc3329","frc9260","80","7","19","None","Level","16","36","None","Level","3"
"4","13","red","frc8815","frc9260","frc4112","66","13","13","None","Level","23","43","None","Level","2"
"5","17","blue","frc4112","frc4188","frc9260","83","13","28","None","Level","20","40","None","Level","3"
"6","19","blue","frc3635","frc9260","frc4459","66","7","10","None","Level","26","46","Docked","Level","0"
"7","24","red","frc9086","frc5828","frc9260","41","3","9","None","Level","19","27","Park","NotLevel","0"
"8","28","red","frc5848","frc9260","frc9086","56","4","7","None","Level","25","39","Park","Level","2"
"9","32","blue","frc9260","frc4730","frc8100","31","0","3","None","Level","14","28","Park","Level","0"
"10","35","red","frc9260","frc7470","frc8137","46","4","7","None","Level","20","34","Park","Level","0"
"11","39","red","frc9260","frc1683","frc3344","91","16","19","None","Level","42","52","None","NotLevel","3"
"12","42","red","frc9260","frc6919","frc7470","89","12","27","None","Level","25","47","None","Level","3"
