"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4509","frc9260","frc8137","30","7","10","None","NotLevel","11","15","None","NotLevel","0"
"2","6","blue","frc3329","frc6919","frc8137","66","3","14","None","NotLevel","26","32","None","NotLevel","2"
"3","8","red","frc8815","frc8137","frc4240","12","0","0","None","NotLevel","6","12","Park","NotLevel","0"
"4","11","blue","frc8137","frc4188","frc9086","23","3","6","None","NotLevel","10","12","Park","Level","0"
"5","15","blue","frc8137","frc1683","frc6919","113","10","28","None","Level","45","65","Park","Level","3"
"6","21","blue","frc8137","frc8100","frc3344","93","9","21","None","Level","23","35","Docked","Level","2"
"7","24","blue","frc4701","frc8137","frc7538","48","3","9","None","Level","23","29","Docked","Level","2"
"8","26","blue","frc4112","frc8137","frc4730","55","9","9","None","Level","19","41","Docked","Level","0"
"9","30","red","frc8137","frc5828","frc5848","19","3","3","None","Level","6","6","None","Level","0"
"10","35","red","frc9260","frc7470","frc8137","46","4","7","None","Level","20","34","None","Level","0"
"11","38","blue","frc4240","frc8137","frc4459","34","3","6","None","Level","6","28","Park","Level","2"
"12","40","blue","frc4701","frc4509","frc8137","70","7","25","None","Level","13","35","Park","Level","3"
