"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1683","frc4240","frc3635","77","0","3","None","NotLevel","32","54","Park","Level","2"
"2","4","blue","frc1683","frc9086","frc8100","40","6","9","None","NotLevel","25","31","Docked","NotLevel","0"
"3","8","blue","frc1683","frc7470","frc8100","68","6","9","None","NotLevel","39","49","Docked","Level","2"
"4","11","red","frc7538","frc4112","frc1683","52","6","12","None","NotLevel","26","30","None","Level","2"
"5","15","blue","frc8137","frc1683","frc6919","113","10","28","None","Level","45","65","None","Level","3"
"6","18","red","frc4509","frc1683","frc5848","92","10","25","None","Level","37","57","None","Level","3"
"7","22","red","frc1683","frc4240","frc6919","85","10","28","None","Level","28","32","Park","Level","2"
"8","25","blue","frc3635","frc4188","frc1683","46","0","0","None","Level","16","36","Docked","Level","2"
"9","29","blue","frc4459","frc4701","frc1683","45","6","9","None","NotLevel","11","31","Park","Level","0"
"10","35","blue","frc4730","frc5828","frc1683","47","0","3","None","Level","14","34","Docked","Level","2"
"11","39","red","frc9260","frc1683","frc3344","91","16","19","None","Level","42","52","Docked","NotLevel","3"
"12","41","red","frc4730","frc1683","frc3329","71","6","9","None","Level","30","52","None","Level","2"
