"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4421","frc9018","frc3009","99","12","18","None","NotLevel","44","56","None","NotLevel","2"
"2","8","blue","frc7426","frc6824","frc9018","53","3","15","None","Level","27","33","None","NotLevel","0"
"3","17","red","frc9151","frc8387","frc9018","28","3","9","None","Level","8","14","Park","NotLevel","0"
"4","26","blue","frc8717","frc9018","frc987","98","16","34","None","Level","32","54","Docked","Level","1"
"5","31","blue","frc7654","frc6519","frc9018","42","3","9","None","NotLevel","2","16","Docked","Level","0"
"6","44","red","frc7183","frc9018","frc359","94","6","27","None","Level","42","52","Park","NotLevel","0"
"7","51","blue","frc9018","frc4501","frc6560","106","18","32","None","NotLevel","34","54","None","Level","4"
"8","57","red","frc5429","frc4","frc9018","37","0","12","Docked","Level","10","20","Docked","Level","0"
"9","63","blue","frc9018","frc9002","frc8022","54","7","10","None","Level","12","34","None","Level","0"
"10","73","red","frc968","frc9018","frc7425","54","6","9","None","NotLevel","18","40","None","Level","0"
"11","79","red","frc9018","frc8005","frc7415","73","6","24","None","Level","14","34","Park","Level","1"
"12","88","red","frc9018","frc6918","frc7424","47","3","14","None","NotLevel","18","28","Docked","Level","0"
