"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4270","frc4627","frc968","100","6","21","Docked","Level","42","54","Docked","Level","1"
"2","10","blue","frc5924","frc9002","frc4627","101","11","29","None","Level","23","45","Park","Level","3"
"3","16","red","frc2429","frc4627","frc1388","127","18","39","None","Level","41","63","Park","Level","4"
"4","24","red","frc8005","frc4627","frc4421","73","6","9","None","NotLevel","29","49","Docked","Level","0"
"5","31","red","frc6825","frc4627","frc987","131","20","41","Docked","Level","33","55","Docked","Level","3"
"6","37","red","frc4501","frc7183","frc4627","85","12","30","Docked","Level","25","45","Docked","Level","1"
"7","46","red","frc4627","frc991","frc988","78","12","30","Docked","Level","21","43","Docked","Level","3"
"8","56","blue","frc4627","frc8387","frc7426","108","12","30","Docked","Level","36","58","Docked","Level","1"
"9","62","red","frc6560","frc3009","frc4627","130","16","27","Docked","NotLevel","56","78","Docked","Level","4"
"10","69","red","frc4627","frc6824","frc6519","76","3","21","Docked","Level","23","45","Park","Level","3"
"11","75","blue","frc4627","frc8022","frc60","94","14","29","Docked","Level","34","38","Park","NotLevel","0"
"12","82","blue","frc359","frc7423","frc4627","126","19","34","Docked","Level","45","67","Docked","Level","4"
