"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7077","frc8066","frc8717","54","12","23","Docked","NotLevel","16","26","Park","NotLevel","0"
"2","13","blue","frc6560","frc4421","frc8717","75","13","19","None","Level","28","36","Park","NotLevel","0"
"3","21","blue","frc2658","frc8717","frc968","86","6","24","None","Level","22","52","Docked","Level","1"
"4","26","blue","frc8717","frc9018","frc987","98","16","34","None","Level","32","54","Docked","Level","1"
"5","32","red","frc8717","frc3009","frc991","100","12","15","None","Level","43","65","Docked","Level","3"
"6","42","blue","frc5429","frc8022","frc8717","76","8","23","Docked","Level","18","38","Docked","Level","1"
"7","47","blue","frc5924","frc8717","frc7422","55","11","32","None","Level","4","18","Docked","Level","1"
"8","53","red","frc7654","frc8717","frc4270","110","15","26","Docked","NotLevel","34","64","Docked","Level","3"
"9","66","red","frc8717","frc2429","frc6918","93","10","28","None","Level","30","50","Park","Level","3"
"10","72","blue","frc8717","frc7426","frc4","101","12","33","None","Level","34","48","Park","NotLevel","3"
"11","77","red","frc6825","frc7423","frc8717","69","9","27","Docked","Level","10","32","Docked","Level","3"
"12","84","red","frc6995","frc8717","frc1388","124","18","39","None","Level","45","65","Docked","Level","3"
