"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc359",65.0336226073658,17.8542915344216,33.3264194031327,0.274539396985697,1.6504434257733,8.49987426270138,2.00139838622838
"2","frc987",64.6746118645223,16.5927237774483,33.9193694574154,0.256556990433991,1.84790982064407,8.6991530330299,1.61118652683599
"3","frc4270",56.9516341958379,8.67113857324258,33.8054578034125,0.152254429494075,0.719885607214357,8.08943030844872,2.16317954254873
"4","frc6560",49.7814438008886,13.8187328685635,24.952216156363,0.277588029062283,1.65608274927633,7.42513099906296,1.53686059918477
"5","frc6995",49.32772559556,10.636581996075,29.8188547482502,0.215630902654721,0.767623547542804,5.7713312370737,1.45893182087546
"6","frc60",48.3666000852165,12.6465407741235,22.9917706763613,0.261472601998936,0.838873549319189,5.44422277155861,0.704234129342127
"7","frc597",47.548720569086,10.926912887517,22.039207761982,0.229804561652521,0.889146138249004,5.73042742448745,1.42852033208735
"8","frc1388",44.462564601275,16.7825961199486,21.456018855298,0.377454523157832,0.948176600488385,4.38708538480611,1.42090941990803
"9","frc7426",43.5390150793692,13.1474743117519,24.0082253578326,0.301969952415892,0.981578443812084,5.59510781596616,1.41460396832425
"10","frc3009",42.564122493779,7.34614209848426,23.6895857510873,0.172590004634959,0.748027539132388,5.5071075592012,1.27478241107487
"11","frc4421",39.8345684089394,7.6216833039105,21.3836069702254,0.191333397306248,0.970718122945344,6.23146312761553,0.670255518900308
"12","frc2429",36.4433335773502,10.004249341903,21.0845683698464,0.274515209226653,0.969489368174639,4.07873880639164,1.12248035956596
"13","frc991",36.1178761639051,13.5983174444193,20.1111639828814,0.376498257613747,1.07971913053139,4.48339832393749,1.12700281375708
"14","frc8005",34.289765372998,4.94310175944489,18.1336383499368,0.144156768227333,0.208455816663563,5.23275373839473,0.800754869188022
"15","frc4627",34.1492172579867,10.7257453518061,16.760937202491,0.314084661758905,0.888736347831933,3.60290178715999,0.485067551503026
"16","frc4501",34.0793412835172,10.8087196476876,18.8329097170433,0.317163396961413,1.30719654621105,3.703163059269,0.923469022637388
"17","frc5924",33.8300096238647,12.0782295929256,15.7719519962968,0.357027081198502,1.11911344395459,4.21774618274311,1.43761465262097
"18","frc7415",27.8359328770409,9.15193891994434,10.3564468413117,0.328781469633909,1.44053645033119,3.39300259018087,1.01589569533181
"19","frc7423",27.0003422730557,5.22632491983029,14.5546441022052,0.193565135840732,0.807742892571749,3.41089144531841,0.650146391222114
