"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2429","frc8720","frc6824","47","6","14","None","NotLevel","20","28","Park","NotLevel","0"
"2","13","red","frc597","frc8022","frc8720","89","10","22","None","Level","27","47","None","Level","3"
"3","22","blue","frc4501","frc8720","frc4","56","9","12","None","NotLevel","17","39","Park","Level","1"
"4","27","red","frc7423","frc9287","frc8720","76","6","12","None","Level","14","44","Docked","Level","1"
"5","36","red","frc4270","frc5924","frc8720","103","10","25","None","Level","38","58","None","Level","4"
"6","41","blue","frc7422","frc8720","frc7424","48","6","9","None","NotLevel","12","34","Park","Level","0"
"7","46","blue","frc8720","frc4421","frc2658","76","6","24","None","Level","27","37","None","NotLevel","0"
"8","55","red","frc8720","frc6825","frc7183","53","3","9","None","Level","12","34","None","Level","0"
"9","61","blue","frc8720","frc5049","frc7426","58","0","12","None","Level","33","41","Park","NotLevel","0"
"10","70","blue","frc3009","frc7654","frc8720","55","3","14","None","NotLevel","22","24","None","Level","0"
"11","78","blue","frc8720","frc7425","frc1388","73","12","27","None","Level","27","31","Park","NotLevel","0"
"12","88","blue","frc8066","frc8720","frc8005","82","3","18","None","Level","24","44","Docked","Level","3"
