"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4270","frc4627","frc968","100","6","21","None","Level","42","54","None","Level","1"
"2","11","red","frc359","frc987","frc968","146","20","38","None","Level","56","78","Docked","Level","4"
"3","21","blue","frc2658","frc8717","frc968","86","6","24","Docked","Level","22","52","Docked","Level","1"
"4","27","blue","frc968","frc3009","frc4501","98","12","30","Docked","Level","23","53","Docked","Level","3"
"5","32","blue","frc968","frc6918","frc7423","79","3","21","Docked","Level","16","38","None","Level","1"
"6","38","red","frc7654","frc991","frc968","73","6","24","Docked","Level","19","39","Docked","Level","1"
"7","47","red","frc9002","frc968","frc5049","55","3","18","Docked","Level","17","27","Docked","Level","1"
"8","52","blue","frc8022","frc968","frc7422","63","7","22","Docked","Level","18","26","Docked","NotLevel","2"
"9","64","blue","frc6824","frc968","frc6995","104","6","21","Docked","Level","46","68","None","Level","3"
"10","73","red","frc968","frc9018","frc7425","54","6","9","None","NotLevel","18","40","Docked","Level","0"
"11","80","blue","frc6519","frc968","frc2429","48","3","6","None","NotLevel","17","37","Docked","Level","0"
"12","85","red","frc968","frc7415","frc5429","79","6","14","None","NotLevel","23","45","Docked","Level","4"
