"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc6825","frc7422","frc6560","72","12","23","Docked","NotLevel","28","34","Docked","NotLevel","0"
"2","13","blue","frc6560","frc4421","frc8717","75","13","19","None","Level","28","36","Docked","NotLevel","0"
"3","20","blue","frc7425","frc6560","frc7423","79","15","18","None","NotLevel","34","46","Park","NotLevel","0"
"4","26","red","frc6995","frc2658","frc6560","102","15","30","None","Level","35","57","Docked","Level","3"
"5","37","blue","frc6560","frc5429","frc2429","118","18","33","Docked","Level","45","65","Docked","Level","4"
"6","43","blue","frc987","frc6560","frc4270","179","19","37","None","Level","75","97","Park","Level","4"
"7","51","blue","frc9018","frc4501","frc6560","106","18","32","Docked","NotLevel","34","54","Park","Level","4"
"8","56","red","frc6918","frc6560","frc597","136","18","36","None","Level","48","70","Docked","Level","4"
"9","62","red","frc6560","frc3009","frc4627","130","16","27","None","NotLevel","56","78","Docked","Level","4"
"10","67","red","frc6560","frc5049","frc8005","130","15","29","Docked","NotLevel","36","56","Docked","Level","4"
"11","74","red","frc5924","frc9287","frc6560","118","13","34","None","Level","42","64","Park","Level","4"
"12","81","blue","frc7077","frc6560","frc7183","76","18","32","Docked","NotLevel","14","34","Docked","Level","3"
