"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc60","frc987","frc7424","134","19","33","Docked","NotLevel","51","71","Docked","Level","4"
"2","11","red","frc359","frc987","frc968","146","20","38","None","Level","56","78","Park","Level","4"
"3","20","red","frc9002","frc6519","frc987","97","13","30","Docked","NotLevel","37","47","Park","NotLevel","3"
"4","26","blue","frc8717","frc9018","frc987","98","16","34","Docked","Level","32","54","Park","Level","1"
"5","31","red","frc6825","frc4627","frc987","131","20","41","None","Level","33","55","Park","Level","3"
"6","43","blue","frc987","frc6560","frc4270","179","19","37","None","Level","75","97","Docked","Level","4"
"7","48","blue","frc6824","frc7654","frc987","100","10","25","Docked","Level","40","60","Docked","Level","1"
"8","53","blue","frc2658","frc987","frc5924","109","14","29","Docked","Level","49","55","Park","NotLevel","1"
"9","61","red","frc987","frc8387","frc8005","112","4","21","Docked","NotLevel","60","66","Docked","NotLevel","3"
"10","68","red","frc9287","frc987","frc597","148","23","38","None","Level","48","70","Park","Level","4"
"11","75","red","frc987","frc7422","frc3009","119","10","27","Docked","NotLevel","50","72","Park","Level","3"
"12","86","blue","frc987","frc2429","frc9151","97","10","25","Docked","Level","30","52","Park","Level","3"
