"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc2429","frc3009","frc8022","107","13","28","None","Level","42","64","Park","Level","3"
"2","13","red","frc597","frc8022","frc8720","89","10","22","None","Level","27","47","Docked","Level","3"
"3","18","blue","frc991","frc4270","frc8022","73","16","31","None","Level","20","42","Park","Level","3"
"4","25","blue","frc8022","frc7654","frc5049","26","4","4","None","Level","13","17","Docked","NotLevel","0"
"5","34","red","frc8022","frc1388","frc8066","101","10","28","None","Level","36","58","Park","Level","1"
"6","42","blue","frc5429","frc8022","frc8717","76","8","23","None","Level","18","38","Docked","Level","1"
"7","52","blue","frc8022","frc968","frc7422","63","7","22","None","Level","18","26","Park","NotLevel","2"
"8","58","red","frc7077","frc8022","frc4501","73","16","19","None","NotLevel","22","44","Park","Level","2"
"9","63","blue","frc9018","frc9002","frc8022","54","7","10","None","Level","12","34","Park","Level","0"
"10","70","red","frc7423","frc6995","frc8022","92","3","21","None","Level","39","51","Docked","Level","2"
"11","75","blue","frc4627","frc8022","frc60","94","14","29","None","Level","34","38","Park","NotLevel","0"
"12","82","red","frc8022","frc988","frc6824","38","4","7","None","Level","12","26","Docked","Level","0"
