"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc8005","frc359","frc6519","112","9","27","None","Level","38","60","Docked","Level","4"
"2","15","blue","frc6519","frc4501","frc5049","43","9","9","None","NotLevel","9","29","Park","Level","0"
"3","20","red","frc9002","frc6519","frc987","97","13","30","None","NotLevel","37","47","Park","NotLevel","3"
"4","25","red","frc6918","frc6519","frc7425","53","6","15","None","Level","19","33","Park","NotLevel","2"
"5","31","blue","frc7654","frc6519","frc9018","42","3","9","None","NotLevel","2","16","Docked","Level","0"
"6","41","red","frc6519","frc7415","frc4421","92","7","18","None","NotLevel","27","49","Docked","Level","3"
"7","49","red","frc60","frc7077","frc6519","75","6","23","None","NotLevel","22","42","Docked","Level","1"
"8","54","red","frc991","frc6519","frc8066","79","7","22","None","Level","25","47","Docked","Level","1"
"9","60","red","frc988","frc7422","frc6519","37","3","9","None","Level","6","28","Docked","Level","0"
"10","69","red","frc4627","frc6824","frc6519","76","3","21","None","Level","23","45","Park","Level","3"
"11","80","blue","frc6519","frc968","frc2429","48","3","6","None","NotLevel","17","37","Park","Level","0"
"12","85","blue","frc6519","frc2658","frc597","78","12","27","None","Level","14","36","Park","Level","1"
