"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8858","frc2714","frc6672","123","18","36","None","Level","42","62","Docked","Level","4"
"2","11","red","frc6974","frc8858","frc7503","81","9","17","None","NotLevel","27","49","Docked","Level","3"
"3","14","blue","frc4641","frc8858","frc3005","98","12","27","None","Level","39","61","Docked","Level","3"
"4","20","red","frc8858","frc7271","frc5431","64","12","15","None","Level","22","44","Docked","Level","0"
"5","25","blue","frc5613","frc8858","frc6526","52","6","6","None","Level","19","41","Docked","Level","0"
"6","30","red","frc148","frc7535","frc8858","121","9","27","None","Level","47","69","Docked","Level","4"
"7","37","red","frc8858","frc7540","frc8528","87","6","9","None","Level","36","58","Docked","Level","2"
"8","40","blue","frc9080","frc5411","frc8858","107","12","15","None","Level","42","72","Park","Level","1"
"9","49","red","frc8816","frc8749","frc8858","95","9","24","None","Level","34","56","Docked","Level","1"
"10","52","blue","frc8858","frc7534","frc3310","68","6","17","None","NotLevel","24","46","Docked","Level","1"
"11","58","red","frc9299","frc7119","frc8858","56","10","16","None","Level","23","35","Docked","Level","0"
"12","64","blue","frc4153","frc8858","frc7321","88","6","24","None","Level","32","54","Docked","Level","3"
