"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4251","frc4206","frc3005","104","12","15","None","Level","53","59","Park","NotLevel","3"
"2","9","red","frc4641","frc4206","frc4192","101","10","16","None","NotLevel","30","60","Docked","Level","3"
"3","15","blue","frc4206","frc8749","frc8528","112","3","6","None","NotLevel","36","56","Docked","Level","1"
"4","18","blue","frc7506","frc9156","frc4206","107","15","30","None","Level","40","62","Docked","Level","3"
"5","28","red","frc7119","frc9080","frc4206","110","10","25","Docked","Level","38","60","Docked","Level","3"
"6","31","blue","frc4206","frc5613","frc8816","85","9","21","Docked","Level","22","44","Docked","Level","3"
"7","35","red","frc6526","frc148","frc4206","54","9","15","None","NotLevel","12","34","Docked","Level","0"
"8","42","red","frc7535","frc4206","frc7271","53","9","12","None","NotLevel","11","31","Docked","Level","2"
"9","51","blue","frc4206","frc4153","frc9299","65","6","21","Docked","Level","24","34","Park","NotLevel","0"
"10","56","red","frc4206","frc2714","frc7321","126","15","33","None","Level","46","68","Docked","Level","4"
"11","59","blue","frc7540","frc9088","frc4206","90","9","27","Docked","Level","40","48","Docked","NotLevel","0"
"12","68","red","frc7534","frc4206","frc6672","130","18","33","Docked","Level","47","67","Docked","Level","4"
