"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9088","frc9080","frc7534","55","0","0","None","Level","38","50","None","Level","2"
"2","10","blue","frc9080","frc7540","frc9105","54","0","6","None","NotLevel","18","38","Park","Level","0"
"3","16","red","frc2714","frc9080","frc6974","68","6","18","None","Level","36","40","Docked","NotLevel","2"
"4","23","blue","frc8816","frc9080","frc7271","30","0","3","None","Level","5","27","Docked","Level","0"
"5","28","red","frc7119","frc9080","frc4206","110","10","25","None","Level","38","60","None","Level","3"
"6","34","red","frc9080","frc3005","frc8528","107","12","27","None","Level","40","60","Park","Level","3"
"7","40","blue","frc9080","frc5411","frc8858","107","12","15","None","Level","42","72","Docked","Level","1"
"8","45","red","frc6369","frc4641","frc9080","63","10","22","None","Level","16","36","Park","Level","1"
"9","48","blue","frc7535","frc9128","frc9080","81","9","12","None","Level","44","54","None","NotLevel","2"
"10","53","red","frc9156","frc6526","frc9080","111","6","24","None","Level","24","46","Park","Level","3"
"11","60","blue","frc9080","frc4192","frc4153","56","3","11","None","NotLevel","18","40","Docked","Level","1"
"12","64","red","frc5613","frc9299","frc9080","60","0","0","None","Level","18","30","Docked","Level","0"
