"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8528","frc7321","frc7503","36","3","18","Docked","Level","12","18","Docked","NotLevel","2"
"2","11","red","frc6974","frc8858","frc7503","81","9","17","Docked","NotLevel","27","49","Docked","Level","3"
"3","17","red","frc6526","frc7540","frc7503","68","6","14","Docked","NotLevel","24","44","Docked","Level","1"
"4","20","blue","frc4192","frc7503","frc7535","68","9","21","Docked","Level","18","32","Docked","NotLevel","2"
"5","24","red","frc3310","frc9105","frc7503","101","15","30","None","Level","42","56","Park","NotLevel","0"
"6","29","red","frc7503","frc9088","frc5411","87","3","17","Docked","NotLevel","43","65","Docked","Level","1"
"7","39","blue","frc8749","frc7503","frc7506","112","9","27","Docked","Level","33","55","Docked","Level","3"
"8","44","blue","frc7503","frc5431","frc4251","54","9","9","None","Level","21","35","Docked","NotLevel","0"
"9","47","blue","frc3005","frc7503","frc6672","161","12","27","None","Level","72","94","Docked","Level","4"
"10","53","blue","frc8816","frc7503","frc9128","104","9","24","Docked","Level","48","70","Docked","Level","1"
"11","62","red","frc7503","frc2714","frc6369","106","13","28","None","Level","31","53","Docked","Level","3"
"12","68","blue","frc7503","frc7119","frc148","79","15","21","None","NotLevel","29","43","Docked","NotLevel","0"
