"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc9128","frc3310","frc9156","106","9","24","None","Level","52","62","Park","NotLevel","1"
"2","7","red","frc5613","frc9156","frc8749","76","9","15","None","Level","24","46","Docked","Level","2"
"3","13","blue","frc9156","frc9105","frc9088","50","6","9","None","Level","21","41","Park","Level","0"
"4","18","blue","frc7506","frc9156","frc4206","107","15","30","None","Level","40","62","Park","Level","3"
"5","23","red","frc4641","frc6672","frc9156","113","23","29","None","NotLevel","37","59","None","Level","2"
"6","32","red","frc9156","frc6369","frc7534","52","10","21","None","NotLevel","9","31","Docked","Level","1"
"7","37","blue","frc7271","frc9156","frc9299","32","6","12","None","NotLevel","0","20","Docked","Level","0"
"8","41","blue","frc9156","frc8528","frc7119","62","10","16","None","NotLevel","21","31","Docked","NotLevel","0"
"9","47","red","frc7321","frc5431","frc9156","81","12","27","None","Level","24","44","Park","Level","1"
"10","53","red","frc9156","frc6526","frc9080","111","6","24","Docked","Level","24","46","Docked","Level","3"
"11","57","blue","frc4192","frc148","frc9156","121","17","32","None","Level","42","64","Park","Level","4"
"12","65","blue","frc4251","frc9156","frc6974","63","9","24","Docked","Level","26","34","Park","NotLevel","0"
