"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc9128","frc3310","frc9156","106","9","24","Docked","Level","52","62","Docked","NotLevel","1"
"2","10","red","frc9088","frc3005","frc3310","152","18","36","Docked","Level","67","81","Docked","NotLevel","3"
"3","15","red","frc7321","frc3310","frc7535","127","9","27","Docked","Level","40","46","Docked","NotLevel","2"
"4","18","red","frc5411","frc8528","frc3310","96","6","18","Docked","Level","51","63","Docked","NotLevel","0"
"5","24","red","frc3310","frc9105","frc7503","101","15","30","Docked","Level","42","56","Docked","NotLevel","0"
"6","33","blue","frc6974","frc3310","frc8749","135","9","27","Docked","Level","56","78","Docked","Level","4"
"7","38","red","frc7119","frc4192","frc3310","115","13","28","Docked","Level","40","62","Docked","Level","3"
"8","45","blue","frc9299","frc3310","frc7540","129","9","24","Docked","Level","38","46","Docked","NotLevel","2"
"9","49","blue","frc3310","frc148","frc6369","114","14","29","Docked","Level","48","70","Docked","Level","3"
"10","52","blue","frc8858","frc7534","frc3310","68","6","17","Docked","NotLevel","24","46","Docked","Level","1"
"11","61","red","frc3310","frc7271","frc5613","71","6","21","Docked","Level","23","35","Docked","NotLevel","0"
"12","66","blue","frc3310","frc4641","frc6526","112","12","27","Docked","Level","43","65","Docked","Level","4"
