"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8528","frc7321","frc7503","36","3","18","None","Level","12","18","None","NotLevel","2"
"2","7","blue","frc7321","frc5411","frc7119","27","4","13","None","Level","14","14","Docked","Level","0"
"3","15","red","frc7321","frc3310","frc7535","127","9","27","None","Level","40","46","Docked","NotLevel","2"
"4","19","blue","frc6369","frc7321","frc3005","130","9","23","None","NotLevel","55","77","None","Level","4"
"5","27","blue","frc6672","frc7321","frc6974","89","8","14","None","NotLevel","43","65","Park","Level","2"
"6","30","blue","frc7271","frc7321","frc7506","40","6","12","None","NotLevel","17","23","Docked","NotLevel","0"
"7","36","red","frc7321","frc8816","frc4641","40","6","21","None","Level","9","19","Docked","Level","0"
"8","41","red","frc148","frc9105","frc7321","99","6","15","None","NotLevel","42","64","Docked","Level","2"
"9","47","red","frc7321","frc5431","frc9156","81","12","27","None","Level","24","44","None","Level","1"
"10","56","red","frc4206","frc2714","frc7321","126","15","33","None","Level","46","68","Docked","Level","4"
"11","59","red","frc8749","frc9128","frc7321","95","3","17","None","NotLevel","46","58","Docked","NotLevel","2"
"12","64","blue","frc4153","frc8858","frc7321","88","6","24","None","Level","32","54","None","Level","3"
