"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7506","frc6974","frc9299","34","0","3","None","Level","22","26","Park","Level","0"
"2","11","red","frc6974","frc8858","frc7503","81","9","17","None","NotLevel","27","49","None","Level","3"
"3","16","red","frc2714","frc9080","frc6974","68","6","18","None","Level","36","40","None","NotLevel","2"
"4","19","red","frc7119","frc6974","frc9128","55","6","12","None","Level","31","33","Park","NotLevel","0"
"5","27","blue","frc6672","frc7321","frc6974","89","8","14","None","NotLevel","43","65","Park","Level","2"
"6","33","blue","frc6974","frc3310","frc8749","135","9","27","None","Level","56","78","Park","Level","4"
"7","39","red","frc6369","frc6974","frc5613","59","4","15","None","NotLevel","17","39","Docked","Level","1"
"8","42","blue","frc6974","frc6526","frc9088","50","3","6","None","NotLevel","26","34","None","NotLevel","0"
"9","46","blue","frc8816","frc7534","frc6974","16","3","6","None","Level","4","10","Park","NotLevel","0"
"10","55","red","frc6974","frc8528","frc4153","71","3","18","None","Level","16","38","None","Level","1"
"11","60","red","frc5411","frc6974","frc148","96","10","24","None","NotLevel","42","62","None","Level","3"
"12","65","blue","frc4251","frc9156","frc6974","63","9","24","None","Level","26","34","Park","NotLevel","0"
