"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc5411","frc5431","frc6369","74","9","9","None","Level","42","50","None","NotLevel","2"
"2","9","blue","frc9299","frc6526","frc5431","32","6","6","None","Level","15","21","Docked","NotLevel","0"
"3","12","blue","frc5431","frc7535","frc5613","43","6","6","None","Level","10","22","Docked","NotLevel","0"
"4","20","red","frc8858","frc7271","frc5431","64","12","15","None","Level","22","44","Docked","Level","0"
"5","25","red","frc5431","frc7540","frc2714","93","12","27","None","Level","34","56","Docked","Level","3"
"6","34","blue","frc4192","frc5431","frc9088","79","9","24","Docked","Level","28","50","Docked","Level","1"
"7","40","red","frc7534","frc3005","frc5431","117","15","30","Docked","Level","42","62","Docked","Level","4"
"8","44","blue","frc7503","frc5431","frc4251","54","9","9","None","Level","21","35","Park","NotLevel","0"
"9","47","red","frc7321","frc5431","frc9156","81","12","27","Docked","Level","24","44","None","Level","1"
"10","54","blue","frc5431","frc7506","frc4641","60","15","21","None","NotLevel","26","34","Docked","NotLevel","2"
"11","61","blue","frc5431","frc6672","frc8816","133","16","31","Docked","Level","45","67","Docked","Level","4"
"12","65","red","frc9105","frc8749","frc5431","101","18","32","Docked","NotLevel","45","49","Docked","Level","3"
