"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5295","frc6831","frc2811","92","9","30","Docked","Level","30","52","Park","Level","3"
"2","9","blue","frc6831","frc3712","frc4127","92","6","24","Docked","Level","14","34","Docked","Level","3"
"3","16","blue","frc360","frc847","frc6831","74","6","20","Docked","NotLevel","12","32","None","Level","3"
"4","20","red","frc5468","frc6831","frc5920","60","6","24","Docked","Level","20","26","Docked","NotLevel","0"
"5","24","blue","frc1595","frc6831","frc6696","73","9","24","Docked","Level","22","44","None","Level","3"
"6","33","red","frc6831","frc2550","frc2915","50","6","24","Docked","Level","26","26","Docked","Level","0"
"7","38","red","frc3218","frc4513","frc6831","79","12","30","Docked","Level","29","49","Docked","Level","1"
"8","44","red","frc7034","frc4061","frc6831","79","12","30","Docked","Level","19","39","None","Level","3"
"9","51","blue","frc6831","frc5970","frc4662","63","6","24","Docked","Level","22","34","Park","NotLevel","0"
"10","56","red","frc1432","frc6831","frc997","53","6","12","None","Level","9","31","Docked","Level","0"
"11","61","red","frc6831","frc1540","frc955","105","18","35","Docked","NotLevel","35","55","None","Level","3"
"12","64","blue","frc2733","frc4060","frc6831","70","6","24","Docked","Level","21","41","Docked","Level","1"
