"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2915","frc7034","frc6845","41","6","6","None","Level","10","20","None","Level","2"
"2","10","blue","frc2915","frc2926","frc4513","50","10","10","None","Level","15","35","Park","Level","0"
"3","16","red","frc1359","frc1595","frc2915","46","0","3","None","Level","13","33","None","Level","0"
"4","23","red","frc2915","frc6443","frc2733","48","6","24","None","Level","10","24","None","NotLevel","0"
"5","26","red","frc3712","frc4488","frc2915","43","0","0","None","Level","6","28","Docked","Level","0"
"6","33","red","frc6831","frc2550","frc2915","50","6","24","None","Level","26","26","Docked","Level","0"
"7","37","blue","frc5468","frc2915","frc3674","81","12","24","None","Level","27","47","Docked","Level","3"
"8","43","blue","frc3711","frc5295","frc2915","92","6","21","None","Level","39","61","Docked","Level","3"
"9","48","red","frc2915","frc847","frc1540","64","6","21","None","Level","30","38","None","NotLevel","2"
"10","55","blue","frc4061","frc2915","frc2521","100","0","18","None","Level","45","67","Park","Level","3"
"11","60","blue","frc360","frc2915","frc1432","66","12","18","None","Level","13","43","None","Level","1"
"12","67","blue","frc4104","frc2915","frc955","77","18","29","None","NotLevel","6","28","None","Level","1"
