"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1595","frc847","frc5970","9","0","0","None","Level","2","4","Park","NotLevel","0"
"2","6","blue","frc5970","frc1540","frc4127","61","0","11","None","NotLevel","25","45","Docked","Level","3"
"3","15","red","frc6696","frc955","frc5970","71","6","6","None","NotLevel","30","50","Docked","Level","2"
"4","21","blue","frc5970","frc3712","frc6845","39","0","0","None","Level","12","34","Docked","Level","0"
"5","28","red","frc5970","frc360","frc997","78","3","18","None","Level","25","45","Park","Level","3"
"6","31","blue","frc5920","frc5970","frc2733","66","0","15","None","Level","14","36","Docked","Level","3"
"7","36","red","frc4104","frc5295","frc5970","62","0","0","None","NotLevel","30","52","None","Level","0"
"8","45","red","frc4060","frc5970","frc6443","54","0","0","None","Level","22","44","Docked","Level","0"
"9","51","blue","frc6831","frc5970","frc4662","63","6","24","None","Level","22","34","Park","NotLevel","0"
"10","55","red","frc3218","frc5970","frc4488","98","9","24","None","Level","42","54","Docked","NotLevel","0"
"11","62","red","frc2811","frc4513","frc5970","58","7","25","None","Level","8","28","Docked","Level","1"
"12","65","blue","frc5970","frc1359","frc5468","60","12","15","None","NotLevel","15","45","Docked","Level","1"
