"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5920","frc3712","frc3674","55","6","9","None","Level","21","41","Docked","Level","0"
"2","7","blue","frc6443","frc5920","frc1432","72","9","24","None","Level","16","38","Docked","Level","1"
"3","13","red","frc2926","frc2521","frc5920","87","12","30","None","Level","17","47","None","Level","3"
"4","20","red","frc5468","frc6831","frc5920","60","6","24","None","Level","20","26","None","NotLevel","0"
"5","24","red","frc4513","frc5920","frc5295","61","4","7","None","Level","29","49","Docked","Level","0"
"6","31","blue","frc5920","frc5970","frc2733","66","0","15","Docked","Level","14","36","Docked","Level","3"
"7","37","red","frc5920","frc3711","frc847","63","6","18","None","Level","28","40","Docked","Level","0"
"8","42","red","frc6845","frc5920","frc997","64","3","18","None","Level","14","36","Park","Level","1"
"9","48","blue","frc5920","frc6696","frc4061","55","3","9","None","Level","16","36","Docked","Level","0"
"10","56","blue","frc4060","frc1540","frc5920","83","9","24","None","Level","24","54","Docked","Level","3"
"11","62","blue","frc7034","frc5920","frc4104","68","9","27","Docked","Level","11","31","None","Level","3"
"12","66","red","frc4662","frc4127","frc5920","55","0","6","None","Level","17","39","None","Level","2"
