"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5295","frc6831","frc2811","92","9","30","None","Level","30","52","Docked","Level","3"
"2","11","blue","frc997","frc2811","frc4060","75","3","15","Docked","Level","13","35","Park","Level","3"
"3","15","blue","frc2733","frc4127","frc2811","60","4","19","Docked","Level","24","36","Docked","Level","0"
"4","19","blue","frc2811","frc847","frc2550","65","4","16","Docked","Level","22","44","Docked","Level","1"
"5","25","blue","frc3218","frc5468","frc2811","79","16","28","Docked","Level","16","46","None","Level","3"
"6","33","blue","frc4104","frc2811","frc3711","81","10","25","None","Level","21","41","Park","Level","3"
"7","40","blue","frc1359","frc4061","frc2811","45","8","20","Docked","Level","14","20","Docked","NotLevel","0"
"8","43","red","frc2926","frc2811","frc4662","82","10","25","Docked","Level","20","42","Docked","Level","1"
"9","46","red","frc2521","frc2811","frc4488","66","7","10","None","NotLevel","36","46","Docked","NotLevel","0"
"10","54","blue","frc2811","frc6443","frc6845","87","10","24","None","NotLevel","31","53","Park","Level","3"
"11","62","red","frc2811","frc4513","frc5970","58","7","25","Docked","Level","8","28","Docked","Level","1"
"12","67","red","frc2811","frc7034","frc1595","98","13","27","Docked","NotLevel","36","56","Docked","Level","3"
