"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc955","frc997","frc2521","106","6","9","None","Level","47","67","Docked","Level","2"
"2","10","red","frc1595","frc5468","frc955","81","9","12","None","Level","29","59","Docked","Level","3"
"3","15","red","frc6696","frc955","frc5970","71","6","6","None","NotLevel","30","50","Docked","Level","2"
"4","19","red","frc4513","frc955","frc360","109","16","31","None","Level","41","63","Park","Level","3"
"5","27","red","frc955","frc3711","frc4060","113","12","27","None","Level","44","66","Docked","Level","4"
"6","30","red","frc1432","frc2926","frc955","99","18","33","Docked","Level","36","46","Docked","NotLevel","2"
"7","38","blue","frc4127","frc955","frc6443","92","12","33","None","Level","29","49","Docked","Level","3"
"8","42","blue","frc955","frc3218","frc847","120","6","21","None","Level","52","74","Docked","Level","3"
"9","47","blue","frc955","frc7034","frc3712","58","9","12","None","Level","16","36","Docked","Level","0"
"10","57","blue","frc4662","frc955","frc2550","83","6","9","None","NotLevel","46","54","Docked","NotLevel","2"
"11","61","red","frc6831","frc1540","frc955","105","18","35","None","NotLevel","35","55","Docked","Level","3"
"12","67","blue","frc4104","frc2915","frc955","77","18","29","Docked","NotLevel","6","28","Park","Level","1"
