"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6443","frc4662","frc360","94","12","30","Docked","Level","32","54","Docked","Level","3"
"2","7","blue","frc6443","frc5920","frc1432","72","9","24","Docked","Level","16","38","Docked","Level","1"
"3","17","blue","frc6443","frc4061","frc4488","71","9","23","Docked","NotLevel","28","48","Docked","Level","3"
"4","20","blue","frc6443","frc4104","frc2926","76","12","27","Docked","Level","17","39","Docked","Level","3"
"5","23","red","frc2915","frc6443","frc2733","48","6","24","Docked","Level","10","24","None","NotLevel","0"
"6","32","red","frc5468","frc2521","frc6443","100","15","33","Docked","Level","42","52","Docked","NotLevel","2"
"7","38","blue","frc4127","frc955","frc6443","92","12","33","Docked","Level","29","49","None","Level","3"
"8","45","red","frc4060","frc5970","frc6443","54","0","0","None","Level","22","44","Docked","Level","0"
"9","49","red","frc997","frc6443","frc1359","58","4","22","Docked","Level","23","31","Docked","NotLevel","0"
"10","54","blue","frc2811","frc6443","frc6845","87","10","24","Docked","NotLevel","31","53","Docked","Level","3"
"11","58","blue","frc847","frc6443","frc6696","36","9","12","None","NotLevel","11","19","Docked","NotLevel","0"
"12","64","red","frc3674","frc3711","frc6443","96","18","26","None","NotLevel","33","55","Docked","Level","3"
