"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc325","frc4028","frc3201","107","9","27","None","Level","35","55","None","Level","3"
"2","14","red","frc3201","frc6964","frc2399","98","16","37","None","Level","31","51","Park","Level","3"
"3","24","blue","frc6032","frc3201","frc7165","116","10","28","None","Level","36","58","Docked","Level","3"
"4","33","blue","frc4504","frc3201","frc144","68","7","25","None","Level","25","33","Docked","NotLevel","0"
"5","42","red","frc3201","frc4269","frc6834","72","3","21","Docked","Level","32","36","Docked","NotLevel","0"
"6","47","red","frc2051","frc2252","frc3201","117","18","33","None","Level","44","64","Docked","Level","4"
"7","52","blue","frc2603","frc3201","frc5811","113","12","30","Docked","Level","36","58","Docked","Level","3"
"8","67","red","frc451","frc3201","frc7515","71","0","14","Docked","NotLevel","30","52","None","Level","1"
"9","72","blue","frc554","frc3260","frc3201","122","6","27","None","Level","43","65","Park","Level","3"
"10","80","red","frc3201","frc695","frc3504","128","12","30","None","Level","53","73","Docked","Level","4"
