"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7165","frc3984","frc3260","66","3","12","None","Level","29","49","Docked","Level","0"
"2","11","red","frc7165","frc5811","frc3484","44","4","7","None","Level","17","37","Docked","Level","0"
"3","24","blue","frc6032","frc3201","frc7165","116","10","28","Docked","Level","36","58","None","Level","3"
"4","32","blue","frc7111","frc7165","frc1787","109","6","15","None","NotLevel","52","74","Park","Level","3"
"5","41","red","frc6936","frc7165","frc1317","95","12","33","Docked","Level","32","52","Docked","Level","1"
"6","46","blue","frc144","frc1708","frc7165","80","14","31","None","NotLevel","19","29","Docked","NotLevel","0"
"7","54","blue","frc4467","frc7165","frc554","136","18","39","Docked","Level","45","67","Docked","Level","2"
"8","65","red","frc4269","frc7165","frc128","84","12","30","Docked","Level","24","44","Docked","Level","3"
"9","70","blue","frc6834","frc4601","frc7165","55","9","23","Docked","NotLevel","12","22","Docked","NotLevel","0"
"10","76","blue","frc7165","frc2603","frc2051","95","15","32","Docked","NotLevel","31","53","None","Level","3"
