"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7165","frc3984","frc3260","66","3","12","None","Level","29","49","None","Level","0"
"2","16","blue","frc3984","frc4611","frc1732","134","6","12","None","Level","48","68","Park","Level","3"
"3","24","red","frc7111","frc3984","frc3324","35","0","6","None","NotLevel","20","24","Docked","Level","0"
"4","30","blue","frc3984","frc3484","frc4085","52","6","9","None","Level","16","38","Docked","Level","0"
"5","39","red","frc4601","frc5492","frc3984","64","0","6","None","Level","31","53","Docked","Level","2"
"6","48","blue","frc2399","frc128","frc3984","92","12","30","None","Level","30","52","Docked","Level","1"
"7","56","blue","frc7515","frc3984","frc6032","64","7","13","None","Level","19","31","Docked","NotLevel","0"
"8","61","blue","frc5413","frc2603","frc3984","92","6","9","None","Level","38","68","None","Level","3"
"9","68","blue","frc3984","frc695","frc3814","122","18","36","None","Level","41","71","Park","Level","3"
"10","78","red","frc6834","frc1317","frc3984","101","15","33","None","Level","26","48","Docked","Level","2"
