"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc325","frc4028","frc3201","107","9","27","Docked","Level","35","55","Docked","Level","3"
"2","9","red","frc2783","frc6834","frc4028","94","12","18","None","Level","34","56","Docked","Level","2"
"3","18","red","frc144","frc4028","frc4121","117","16","34","Docked","Level","43","63","Docked","Level","3"
"4","27","blue","frc4028","frc4611","frc2603","131","12","27","Docked","Level","52","74","None","Level","4"
"5","36","red","frc554","frc6032","frc4028","108","16","37","None","Level","45","51","Docked","NotLevel","1"
"6","44","blue","frc4504","frc3140","frc4028","96","12","30","Docked","Level","32","46","Docked","NotLevel","0"
"7","52","red","frc1708","frc4028","frc5667","102","13","31","Docked","Level","43","51","Docked","NotLevel","1"
"8","60","blue","frc4028","frc2252","frc3484","134","22","40","Docked","Level","47","69","Docked","Level","4"
"9","68","red","frc1014","frc4028","frc1038","111","15","33","None","Level","38","58","Docked","Level","2"
"10","77","blue","frc4028","frc4085","frc3492","103","15","33","None","Level","38","50","Docked","NotLevel","3"
