"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc1014","frc7515","frc4269","51","12","27","Docked","Level","4","24","None","Level","1"
"2","17","red","frc451","frc4085","frc4269","27","4","13","None","NotLevel","8","14","None","NotLevel","0"
"3","22","red","frc2603","frc554","frc4269","74","16","22","None","Level","17","37","None","Level","2"
"4","32","red","frc4269","frc3814","frc6936","91","12","27","None","Level","34","44","Park","NotLevel","0"
"5","42","red","frc3201","frc4269","frc6834","72","3","21","None","Level","32","36","Park","NotLevel","0"
"6","47","blue","frc4269","frc5811","frc1317","85","12","23","None","NotLevel","27","47","Docked","Level","1"
"7","57","blue","frc2614","frc4269","frc4020","126","15","33","None","Level","46","68","Docked","Level","3"
"8","65","red","frc4269","frc7165","frc128","84","12","30","None","Level","24","44","None","Level","3"
"9","75","blue","frc4504","frc2399","frc4269","94","6","21","None","Level","31","53","None","Level","3"
"10","83","blue","frc1732","frc4269","frc3193","111","6","24","None","Level","35","57","None","Level","3"
