"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc3140","frc4020","frc1732","134","12","30","Docked","Level","49","79","Docked","Level","3"
"2","15","blue","frc4020","frc5413","frc2252","94","12","30","None","Level","27","49","Docked","Level","3"
"3","20","blue","frc1038","frc4020","frc6964","94","16","34","None","Level","33","45","Docked","NotLevel","2"
"4","28","blue","frc1708","frc4020","frc695","127","16","33","Docked","NotLevel","52","74","Docked","Level","3"
"5","37","red","frc2603","frc3484","frc4020","118","9","23","Docked","NotLevel","45","75","Docked","Level","4"
"6","44","red","frc554","frc4020","frc451","98","10","28","Docked","Level","40","60","Docked","Level","3"
"7","57","blue","frc2614","frc4269","frc4020","126","15","33","None","Level","46","68","Docked","Level","3"
"8","64","red","frc144","frc3260","frc4020","119","10","31","Docked","Level","31","53","Docked","Level","3"
"9","74","blue","frc4020","frc3504","frc1787","136","15","36","Docked","Level","55","75","Docked","Level","4"
"10","80","blue","frc4020","frc6936","frc6032","101","10","28","Docked","Level","26","48","Docked","Level","1"
