"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","red","frc2783","frc6834","frc4028","94","12","18","None","Level","34","56","Park","Level","2"
"2","16","red","frc6936","frc3324","frc6834","42","0","6","None","NotLevel","18","26","Park","NotLevel","0"
"3","23","red","frc4085","frc6834","frc1708","58","7","13","None","Level","18","40","Docked","Level","0"
"4","29","red","frc128","frc6834","frc5667","38","9","9","None","Level","7","29","Park","Level","0"
"5","37","blue","frc3814","frc3260","frc6834","47","6","12","None","Level","20","30","Park","NotLevel","0"
"6","42","red","frc3201","frc4269","frc6834","72","3","21","None","Level","32","36","None","NotLevel","0"
"7","58","blue","frc6964","frc6834","frc144","58","8","17","None","NotLevel","14","36","Park","Level","0"
"8","63","blue","frc6834","frc554","frc1014","56","3","12","None","Level","15","29","Park","NotLevel","0"
"9","70","blue","frc6834","frc4601","frc7165","55","9","23","None","NotLevel","12","22","Park","NotLevel","0"
"10","78","red","frc6834","frc1317","frc3984","101","15","33","None","Level","26","48","Docked","Level","2"
