"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2051","frc695","frc6936","83","3","9","None","Level","44","54","None","Level","2"
"2","12","blue","frc2051","frc3504","frc4601","18","3","3","None","Level","5","15","Docked","Level","0"
"3","18","blue","frc3484","frc2051","frc3193","44","0","3","None","Level","11","31","Docked","Level","0"
"4","26","red","frc3492","frc2051","frc1732","102","9","30","None","Level","35","57","Docked","Level","1"
"5","35","red","frc5413","frc2051","frc9097","62","0","12","None","Level","28","50","None","Level","1"
"6","47","red","frc2051","frc2252","frc3201","117","18","33","None","Level","44","64","Docked","Level","4"
"7","56","red","frc325","frc2783","frc2051","95","6","23","None","NotLevel","43","57","Docked","NotLevel","2"
"8","64","blue","frc4085","frc3324","frc2051","43","0","12","None","Level","23","31","None","NotLevel","0"
"9","70","red","frc4145","frc5811","frc2051","107","15","30","None","Level","25","47","Docked","Level","3"
"10","76","blue","frc7165","frc2603","frc2051","95","15","32","None","NotLevel","31","53","Docked","Level","3"
