"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc2399","frc2614","frc4611","128","21","39","None","Level","37","59","Docked","Level","3"
"2","16","blue","frc3984","frc4611","frc1732","134","6","12","None","Level","48","68","None","Level","3"
"3","22","blue","frc7515","frc4611","frc4601","61","6","9","None","Level","22","32","Docked","NotLevel","0"
"4","27","blue","frc4028","frc4611","frc2603","131","12","27","None","Level","52","74","Docked","Level","4"
"5","35","blue","frc1038","frc1708","frc4611","85","16","27","None","NotLevel","28","48","None","Level","3"
"6","50","blue","frc3324","frc5492","frc4611","89","6","17","None","NotLevel","27","57","Docked","Level","3"
"7","59","red","frc4611","frc9097","frc695","50","9","9","None","Level","9","21","Docked","Level","0"
"8","66","red","frc4467","frc4611","frc5667","114","15","30","None","Level","37","59","Docked","Level","3"
"9","71","red","frc4611","frc3140","frc2783","114","12","18","None","Level","41","71","None","Level","3"
"10","84","red","frc4611","frc144","frc325","115","14","32","None","Level","41","63","Docked","Level","3"
