"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3492","frc4504","frc2603","80","9","24","None","Level","27","41","Park","Level","0"
"2","13","red","frc1014","frc4504","frc2614","104","12","30","None","Level","37","59","Park","Level","1"
"3","21","red","frc1732","frc4504","frc5413","72","6","6","None","Level","34","56","Park","Level","2"
"4","33","blue","frc4504","frc3201","frc144","68","7","25","None","Level","25","33","Park","NotLevel","0"
"5","39","blue","frc5667","frc451","frc4504","22","3","3","None","Level","10","14","None","Level","0"
"6","44","blue","frc4504","frc3140","frc4028","96","12","30","None","Level","32","46","Park","NotLevel","0"
"7","51","red","frc4504","frc7111","frc1038","78","6","21","None","Level","32","42","Park","NotLevel","0"
"8","65","blue","frc6964","frc2783","frc4504","72","4","10","None","Level","27","47","Park","Level","0"
"9","75","blue","frc4504","frc2399","frc4269","94","6","21","None","Level","31","53","Park","Level","3"
"10","83","red","frc9097","frc1708","frc4504","39","4","7","None","Level","16","22","Park","NotLevel","0"
