"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc128","frc4601","frc7111","35","0","3","None","Level","18","32","Docked","Level","0"
"2","12","red","frc3193","frc128","frc1787","100","0","11","None","NotLevel","47","69","Docked","Level","3"
"3","17","blue","frc128","frc2603","frc4467","110","18","33","None","Level","35","57","Docked","Level","3"
"4","29","red","frc128","frc6834","frc5667","38","9","9","None","Level","7","29","Docked","Level","0"
"5","38","blue","frc4145","frc1014","frc128","61","19","25","None","NotLevel","18","26","None","NotLevel","0"
"6","48","blue","frc2399","frc128","frc3984","92","12","30","None","Level","30","52","Docked","Level","1"
"7","53","red","frc3484","frc128","frc9097","70","0","15","Docked","Level","18","40","Park","Level","1"
"8","65","red","frc4269","frc7165","frc128","84","12","30","None","Level","24","44","Docked","Level","3"
"9","72","red","frc3492","frc325","frc128","110","14","25","None","NotLevel","33","55","Docked","Level","2"
"10","79","blue","frc3140","frc128","frc144","92","10","31","None","Level","24","46","Docked","Level","1"
