"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3484","frc6964","frc3814","70","6","12","None","Level","24","36","Docked","NotLevel","2"
"2","11","red","frc7165","frc5811","frc3484","44","4","7","None","Level","17","37","Docked","Level","0"
"3","18","blue","frc3484","frc2051","frc3193","44","0","3","None","Level","11","31","Docked","Level","0"
"4","30","blue","frc3984","frc3484","frc4085","52","6","9","None","Level","16","38","Docked","Level","0"
"5","37","red","frc2603","frc3484","frc4020","118","9","23","None","NotLevel","45","75","Park","Level","4"
"6","43","blue","frc3484","frc4121","frc6032","64","10","18","None","NotLevel","21","41","Docked","Level","1"
"7","53","red","frc3484","frc128","frc9097","70","0","15","None","Level","18","40","Docked","Level","1"
"8","60","blue","frc4028","frc2252","frc3484","134","22","40","None","Level","47","69","Docked","Level","4"
"9","67","blue","frc3504","frc6936","frc3484","74","3","6","None","NotLevel","21","43","Docked","Level","2"
"10","76","red","frc3484","frc1014","frc5492","59","6","9","None","NotLevel","26","40","Docked","NotLevel","0"
"11","84","blue","frc4601","frc3484","frc3140","59","6","12","None","Level","17","37","Park","Level","0"
