"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4145","frc554","frc1708","94","12","20","None","NotLevel","29","59","Docked","Level","3"
"2","10","red","frc695","frc1317","frc554","126","9","24","None","Level","60","82","Docked","Level","4"
"3","22","red","frc2603","frc554","frc4269","74","16","22","None","Level","17","37","Docked","Level","2"
"4","30","red","frc5811","frc9097","frc554","85","10","25","None","Level","38","50","Docked","Level","2"
"5","36","red","frc554","frc6032","frc4028","108","16","37","Docked","Level","45","51","Park","NotLevel","1"
"6","44","red","frc554","frc4020","frc451","98","10","28","None","Level","40","60","Docked","Level","3"
"7","54","blue","frc4467","frc7165","frc554","136","18","39","None","Level","45","67","Docked","Level","2"
"8","63","blue","frc6834","frc554","frc1014","56","3","12","None","Level","15","29","Docked","NotLevel","0"
"9","72","blue","frc554","frc3260","frc3201","122","6","27","Docked","Level","43","65","Docked","Level","3"
"10","82","red","frc1787","frc2399","frc554","113","18","36","None","Level","40","62","Docked","Level","3"
