"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5667","frc3193","frc5811","66","7","10","None","Level","12","34","Park","Level","0"
"2","11","red","frc7165","frc5811","frc3484","44","4","7","None","Level","17","37","None","Level","0"
"3","25","red","frc2252","frc5492","frc5811","106","14","32","None","Level","35","49","Docked","NotLevel","2"
"4","30","red","frc5811","frc9097","frc554","85","10","25","None","Level","38","50","Docked","Level","2"
"5","40","blue","frc5811","frc7111","frc695","107","12","26","None","NotLevel","34","56","Park","Level","3"
"6","47","blue","frc4269","frc5811","frc1317","85","12","23","None","NotLevel","27","47","Park","Level","1"
"7","52","blue","frc2603","frc3201","frc5811","113","12","30","None","Level","36","58","Park","Level","3"
"8","59","blue","frc3260","frc1787","frc5811","106","12","30","None","Level","48","56","Park","NotLevel","2"
"9","70","red","frc4145","frc5811","frc2051","107","15","30","None","Level","25","47","None","Level","3"
"10","81","blue","frc5811","frc3324","frc6964","72","10","16","None","NotLevel","19","41","Docked","Level","0"
