"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc1014","frc7515","frc4269","51","12","27","None","Level","4","24","Docked","Level","1"
"2","15","red","frc5667","frc7515","frc7111","50","3","6","None","Level","17","39","Docked","Level","0"
"3","22","blue","frc7515","frc4611","frc4601","61","6","9","None","Level","22","32","None","NotLevel","0"
"4","33","red","frc7515","frc4467","frc4145","99","10","28","None","Level","31","51","Docked","Level","3"
"5","38","red","frc1787","frc4121","frc7515","92","12","27","None","Level","38","50","Docked","NotLevel","2"
"6","50","red","frc6964","frc325","frc7515","85","10","28","None","Level","25","47","Docked","Level","1"
"7","56","blue","frc7515","frc3984","frc6032","64","7","13","None","Level","19","31","Docked","NotLevel","0"
"8","62","blue","frc7515","frc2399","frc5492","109","6","27","None","Level","50","62","Docked","NotLevel","0"
"9","67","red","frc451","frc3201","frc7515","71","0","14","None","NotLevel","30","52","None","Level","1"
"10","78","blue","frc2614","frc7515","frc3260","114","6","24","None","Level","48","70","Docked","Level","3"
